"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
626,40.8,40.8,59.2,"Walkringen BE","Walkringen (BE)","Walkringen BE","Walkringen hat Nein gesagt zu vier Sonntagsverkäufen pro Jahr, befürwortet aber gleiche Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Hauptvorlage wurde mit 59,2 Prozent abgelehnt, der Eventualantrag hingegen stiess mit 77,3 Prozent auf Zustimmung.","C'est oui à 77,3 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Walkringen. C'est non par contre à 59,2 pour cent à la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation.",
627,54.7,54.7,45.3,"Worb BE","Worb (BE)","Worb BE","Worb hat sich mit 54,7 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 54,6 Prozent abgelehnt.","Les citoyens de Worb acceptent avec 54,7 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (54,6 pour cent de non).",
628,31,31,69,"Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Zäziwil hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 69 Prozent abgelehnt, dem Eventualantrag hingegen mit 98,1 Prozent zugestimmt.","Les citoyens de Zäziwil disent oui à 98,1 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 69 pour cent).",
629,30.8,30.8,69.2,"Oberhünigen BE","Oberhünigen (BE)","Oberhünigen BE","Oberhünigen hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 69,2 Prozent abgelehnt, dem Eventualantrag hingegen mit 71,7 Prozent zugestimmt.","Les citoyens d'Oberhünigen disent oui à 71,7 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 69,2 pour cent).",
630,80.1,80.1,19.9,"Allmendingen BE","Allmendingen (BE)","Allmendingen BE","80,1 Prozent der Abstimmenden in Allmendingen sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 53,6 Prozent verworfen.","Les citoyens d'Allmendingen disent oui à 80,1 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 53,6 pour cent de non.",
632,55.1,55.1,44.9,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","55,1 Prozent der Abstimmenden in Wichtrach sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch dem Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten haben sie mit 91,9 Prozent zugestimmt. Bei der Stichfrage gaben die Abstimmenden von Wichtrach mit 61 Prozent der Hauptvorlage den Vorzug.","Oui à 55,1 pour cent à l'augmentation de deux à quatre du nombre d'ouvertures dominicales des magasins ainsi qu'à l'uniformisation des règles encadrant le commerce des cigarettes életroniques et classiques. Oui également avec 91,9 pour cent de oui au projet alternatif se limitant au deuxième point. Les citoyens de Wichtrach ont toutefois opté pour le projet principal avec #StichentschiedZustimmungHauptvorlageInProzent pour cent de oui.",
662,48.4,48.4,51.6,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Ferenbalm hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 51,6 Prozent abgelehnt, dem Eventualantrag hingegen mit 78,2 Prozent zugestimmt.","Les citoyens de Ferenbalm disent oui à 78,2 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 51,6 pour cent).",
663,46.3,46.3,53.7,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Frauenkappelen hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 53,7 Prozent abgelehnt, dem Eventualantrag hingegen mit 67,1 Prozent zugestimmt.","Les citoyens de Frauenkappelen disent oui à 67,1 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 53,7 pour cent).",
665,59.4,59.4,40.6,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","59,4 Prozent Ja in Gurbrü zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 85,5 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Gurbrü mit 77,2 Prozent für den Eventualantrag aus.","Les citoyens de Gurbrü ont tranché en faveur du projet alternatif (77,2 pour cent de oui) se focalisant uniquement sur l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques.Ils ont préféré ce projet avec 85,5 pour cent de oui. Ils ont cependant également approuvé (59,4 pour cent de oui) le projet principal du Conseil d'Etat bernois, qui proposait en plus de permettre aux magasins d'ouvrir jusqu'à quatre dimanches par an sans demander d'autorisation.",
666,76.2,76.2,23.8,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","76,2 Prozent der Abstimmenden in Kriechenwil sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 58,3 Prozent verworfen.","Les citoyens de Kriechenwil disent oui à 76,2 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 58,3 pour cent de non.",
667,24.2,24.2,75.8,"Laupen BE","Laupen (BE)","Laupen BE","Laupen ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 75,8 abgelehnt, den Eventualantrag hingegen mit 72,6 Prozent angenommen.","Les citoyens de Laupen acceptent avec 72,6 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 75,8 pour cent).",
668,48.9,48.9,51.1,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","51,1 Prozent in Mühleberg haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 84,3 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Mühleberg. Ils refusent avec 51,1 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (84,3 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
669,10.7,10.7,89.3,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Münchenwiler ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 89,3 Prozent als auch den Eventualantrag mit 75,1 Prozent verworfen.","Les citoyens de Villars-les-Moines ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 89,3 pour cent de non et le projet alternatif avec 75,1 pour cent de non",
670,2.4,2.4,97.6,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 97,6 abgelehnt, den Eventualantrag hingegen mit 86,1 Prozent angenommen.","Les citoyens de Neuenegg acceptent avec 86,1 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 97,6 pour cent).",
671,59.4,59.4,40.6,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Wileroltigen hat sich mit 59,4 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 82,5 Prozent abgelehnt.","Les citoyens de Wileroltigen acceptent avec 59,4 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (82,5 pour cent de non).",
681,41.7,41.7,58.3,"Belprahon BE","Belprahon (BE)","Belprahon BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Belprahon. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 58,3 Prozent als auch den Eventualantrag mit 53,2 Prozent abgelehnt.","Non à 58,3 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 53,2 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Belprahon ont refusé les deux projets.",
683,64.8,64.8,35.2,"Champoz BE","Champoz (BE)","Champoz BE","64,8 Prozent Ja in Champoz zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 67,4 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 64,8 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Champoz. C'est non par contre à 32,6 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
687,48.1,48.1,51.9,"Corcelles BE","Corcelles (BE)","Corcelles BE","Corcelles BE ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 51,9 abgelehnt, den Eventualantrag hingegen mit 60,2 Prozent angenommen.","Les citoyens de Corcelles (BE) acceptent avec 60,2 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 51,9 pour cent).",
690,12.2,12.2,87.8,"Court BE","Court (BE)","Court BE","Court ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 87,8 abgelehnt, den Eventualantrag hingegen mit 61,5 Prozent angenommen.","Les citoyens de Court acceptent avec 61,5 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 87,8 pour cent).",
691,81.9,81.9,18.1,"Crémines BE","Crémines (BE)","Crémines BE","Crémines hat sich mit 81,9 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 87,3 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Crémines mit 58,6 Prozent der Hauptvorlage den Vorzug.","Les citoyens de Crémines souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 81,9 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit de Crémines ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 87,3 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 58,6 pour cent de oui.",
692,41.2,41.2,58.8,"Eschert BE","Eschert (BE)","Eschert BE","Eschert hat Nein gesagt zu vier Sonntagsverkäufen pro Jahr, befürwortet aber gleiche Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Hauptvorlage wurde mit 58,8 Prozent abgelehnt, der Eventualantrag hingegen stiess mit 82,9 Prozent auf Zustimmung.","C'est oui à 82,9 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Eschert. C'est non par contre à 58,8 pour cent à la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation.",
694,80.2,80.2,19.8,"Grandval BE","Grandval (BE)","Grandval BE","Grandval hat sich mit 80,2 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag ausschliesslich mit Änderungen für elektronische Zigaretten wurde mit 56,2 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Grandval mit 52,9 Prozent dem Eventualantrag den Vorzug.","Les citoyens de Grandval souhaitent unifier les règles encadrant les commerces de cigarettes électroniques et de cigarettes classiques. Ils ont dit oui à 56,2 pour cent de oui à cette proposition. Ils ont été 52,9 pour cent à préférer ce projet alternatif au projet principal du Conseil d'Etat qui voulait en plus augmenter à quatre le nombre de dimanche où les magasins peuvent ouvrir sans demander d'autorisation. Le projet principal a obtenu 80,2 pour cent de oui.",
696,21.3,21.3,78.7,"Loveresse BE","Loveresse (BE)","Loveresse BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Loveresse. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 78,7 Prozent als auch den Eventualantrag mit 65,2 Prozent abgelehnt.","Non à 78,7 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 65,2 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Loveresse ont refusé les deux projets.",
700,82.4,82.4,17.6,"Moutier BE","Moutier (BE)","Moutier BE","82,4 Prozent Ja in Moutier zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 79,8 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 82,4 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Moutier. C'est non par contre à 20,2 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
701,49.7,49.7,50.3,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Perrefitte ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 50,3 Prozent als auch den Eventualantrag mit 59,2 Prozent verworfen.","Les citoyens de Perrefitte ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 50,3 pour cent de non et le projet alternatif avec 59,2 pour cent de non",
703,91.7,91.7,8.3,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","91,7 Prozent Ja in Reconvilier zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 88,4 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 91,7 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Reconvilier. C'est non par contre à 11,6 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
704,50.6,50.6,49.4,"Roches BE","Roches (BE)","Roches BE BE","Roches BE hat sich mit 50,6 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 86,8 Prozent abgelehnt.","Les citoyens de Roches (BE) acceptent avec 50,6 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (86,8 pour cent de non).",
706,60.4,60.4,39.6,"Saicourt BE","Saicourt (BE)","Saicourt BE","60,4 Prozent Ja in Saicourt zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 99,1 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 60,4 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Saicourt. C'est non par contre à 0,9 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
707,22.9,22.9,77.1,"Saules BE","Saules (BE)","Saules BE","77,1 Prozent in Saules BE haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 65,3 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Saules (BE). Ils refusent avec 77,1 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (65,3 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
708,79.2,79.2,20.8,"Schelten BE","La Scheulte (BE)","Schelten BE","79,2 Prozent der Abstimmenden in Schelten sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 92,7 Prozent verworfen.","Les citoyens de La Scheulte disent oui à 79,2 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 92,7 pour cent de non.",
709,44,44,56,"Seehof BE","Seehof (BE)","Seehof BE","56 Prozent in Seehof haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 63,9 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Seehof. Ils refusent avec 56 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (63,9 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
711,48.7,48.7,51.3,"Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Sorvilier hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 51,3 Prozent abgelehnt, dem Eventualantrag hingegen mit 67 Prozent zugestimmt.","Les citoyens de Sorvilier disent oui à 67 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 51,3 pour cent).",
713,4.8,4.8,95.2,"Tavannes BE","Tavannes (BE)","Tavannes BE","Tavannes hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 95,2 Prozent abgelehnt, dem Eventualantrag hingegen mit 67,8 Prozent zugestimmt.","Les citoyens de Tavannes disent oui à 67,8 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 95,2 pour cent).",
715,21.7,21.7,78.3,"Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Rebévelier. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 78,3 Prozent als auch den Eventualantrag mit 55,1 Prozent abgelehnt.","Non à 78,3 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 55,1 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Rebévelier ont refusé les deux projets.",
716,72.5,72.5,27.5,"Petit-Val BE","Petit-Val (BE)","Petit-Val BE","72,5 Prozent Ja in Petit-Val zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 78,7 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 72,5 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Petit-Val. C'est non par contre à 21,3 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
717,47.8,47.8,52.2,"Valbirse BE","Valbirse (BE)","Valbirse BE","52,2 Prozent in Valbirse haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 52,9 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Valbirse. Ils refusent avec 52,2 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (52,9 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
723,64.6,64.6,35.4,"Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","64,6 Prozent der Abstimmenden in Neuenstadt sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch dem Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten haben sie mit 78,8 Prozent zugestimmt. Bei der Stichfrage gaben die Abstimmenden von Neuenstadt mit 92,2 Prozent der Hauptvorlage den Vorzug.","Oui à 64,6 pour cent à l'augmentation de deux à quatre du nombre d'ouvertures dominicales des magasins ainsi qu'à l'uniformisation des règles encadrant le commerce des cigarettes életroniques et classiques. Oui également avec 78,8 pour cent de oui au projet alternatif se limitant au deuxième point. Les citoyens de La Neuveville ont toutefois opté pour le projet principal avec #StichentschiedZustimmungHauptvorlageInProzent pour cent de oui.",
724,80.8,80.8,19.2,"Nods BE","Nods (BE)","Nods BE","Nods hat sich mit 80,8 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 87,8 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Nods mit 81,1 Prozent der Hauptvorlage den Vorzug.","Les citoyens de Nods souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 80,8 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit de Nods ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 87,8 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 81,1 pour cent de oui.",
