"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3101,50,0,0,"Appenzell AI","Appenzell (AI)","Appenzello AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3102,50,0,0,"Gonten AI","Gonten (AI)","Gonten AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3103,50,0,0,"Rüte AI","Rüte (AI)","Rüte AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3104,50,0,0,"Schlatt-Haslen AI","Schlatt-Haslen (AI)","Schlatt-Haslen AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3105,50,0,0,"Schwende AI","Schwende (AI)","Schwende AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3111,50,0,0,"Oberegg AI","Oberegg (AI)","Oberegg AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3201,39.4,39.4,60.6,"Häggenschwil SG","Häggenschwil (SG)","Häggenschwil SG","Nein zur elektronischen Identität: Häggenschwil hat das E-ID-Gesetz mit 60,6 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Häggenschwil avec 60,6 pour cent de non.","Nel comune di Häggenschwil la legge sull'identificazione elettronica è stata respinta con il 60,6 percento dei voti."
3202,38.8,38.8,61.2,"Muolen SG","Muolen (SG)","Muolen SG","Muolen ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 61,2 Prozent Nein verworfen.","Les habitants de Muolen rejettent la loi sur les services d'identification électronique avec 61,2 pour cent de non.","Nel comune di Muolen la legge sull'identificazione elettronica è stata bocciata con il 61,2 percento dei voti."
3203,50,0,0,"St. Gallen SG","Saint-Gall (SG)","San Gallo SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3204,50,0,0,"Wittenbach SG","Wittenbach (SG)","Wittenbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3211,41.2,41.2,58.8,"Berg SG","Berg (SG)","Berg SG","Berg SG ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 58,8 Prozent Nein verworfen.","Les habitants de Berg (SG) rejettent la loi sur les services d'identification électronique avec 58,8 pour cent de non.","Nel comune di Berg SG la legge sull'identificazione elettronica è stata bocciata con il 58,8 percento dei voti."
3212,36.8,36.8,63.2,"Eggersriet SG","Eggersriet (SG)","Eggersriet SG","In Eggersriet hat das E-ID-Gesetz keine Mehrheit gefunden: 63,2 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Eggersriet avec 63,2 pour cent de non.","A Eggersriet i cittadini hanno respinto, con il 63,2 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3213,39.5,39.5,60.5,"Goldach SG","Goldach (SG)","Goldach SG","Keine Mehrheit für eine elektronische Identität in Goldach: Das E-ID-Gesetz ist mit 60,5 Prozent gescheitert.","C'est non à 60,5 pour cent à la loi sur les services d'identification électronique à Goldach.","Da Goldach è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 60,5 percento dei voti."
3214,47.5,47.5,52.5,"Mörschwil SG","Mörschwil (SG)","Mörschwil SG","52,5 der Stimmbürgerinnen und Stimmbürger von Mörschwil haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Mörschwil s'opposent à la loi sur les services d'identification électronique avec 52,5 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Mörschwil: i cittadini hanno bocciato il testo con il 52,5 percento dei voti."
3215,36.6,36.6,63.4,"Rorschach SG","Rorschach (SG)","Rorschach SG","Keine Mehrheit für eine elektronische Identität in Rorschach: Das E-ID-Gesetz ist mit 63,4 Prozent gescheitert.","C'est non à 63,4 pour cent à la loi sur les services d'identification électronique à Rorschach.","Da Rorschach è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 63,4 percento dei voti."
3216,41.3,41.3,58.7,"Rorschacherberg SG","Rorschacherberg (SG)","Rorschacherberg SG","In Rorschacherberg hat das E-ID-Gesetz keine Mehrheit gefunden: 58,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Rorschacherberg avec 58,7 pour cent de non.","A Rorschacherberg i cittadini hanno respinto, con il 58,7 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3217,40.1,40.1,59.9,"Steinach SG","Steinach (SG)","Steinach SG","Nein zur elektronischen Identität: Steinach hat das E-ID-Gesetz mit 59,9 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Steinach avec 59,9 pour cent de non.","Nel comune di Steinach la legge sull'identificazione elettronica è stata respinta con il 59,9 percento dei voti."
3218,51.8,51.8,48.2,"Tübach SG","Tübach (SG)","Tübach SG","Tübach ist für die Einführung einer elektronischen Identität. Die Gemeinde hat dem E-ID-Gesetz mit 265 Ja- zu 247 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 51,8 Prozent.","La loi sur les services d'identification électronique passe la rampe à Tübach avec 51,8 pour cent de oui.","Da Tübach è arrivato un ""sì"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno accolto il testo con il 51,8 percento dei voti."
3219,40.8,40.8,59.2,"Untereggen SG","Untereggen (SG)","Untereggen SG","In Untereggen hat das E-ID-Gesetz keine Mehrheit gefunden: 59,2 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Untereggen avec 59,2 pour cent de non.","A Untereggen i cittadini hanno respinto, con il 59,2 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3231,38.7,38.7,61.3,"Au SG","Au (SG)","Au SG","Mit 1'174 Nein zu 740 Ja haben die Stimmbürgerinnen und Stimmbürger von Au SG das E-ID-Gesetz abgelehnt. Das sind 61,3 Prozent.","A Au (SG), les habitants sont défavorables à la loi sur les services d'identification électronique avec 61,3 pour cent de non.","Con il 61,3 percento di ""no"", i cittadini del comune di Au SG hanno respinto la legge sull'identificazione elettronica."
3232,39.6,39.6,60.4,"Balgach SG","Balgach (SG)","Balgach SG","Keine Mehrheit für eine elektronische Identität in Balgach: Das E-ID-Gesetz ist mit 60,4 Prozent gescheitert.","C'est non à 60,4 pour cent à la loi sur les services d'identification électronique à Balgach.","Da Balgach è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 60,4 percento dei voti."
3233,40.5,40.5,59.5,"Berneck SG","Berneck (SG)","Berneck SG","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Berneck haben sich gegen das E-ID-Gesetz ausgesprochen.","A Berneck, les habitants disent non à 59,5 pour cent à la loi sur les services d'identification électronique.","I cittadini di Berneck si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 59,5 percento dei voti."
3234,44.4,44.4,55.6,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","Diepoldsau ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 55,6 Prozent Nein verworfen.","Les habitants de Diepoldsau rejettent la loi sur les services d'identification électronique avec 55,6 pour cent de non.","Nel comune di Diepoldsau la legge sull'identificazione elettronica è stata bocciata con il 55,6 percento dei voti."
3235,39,39,61,"Rheineck SG","Rheineck (SG)","Rheineck SG","Keine Mehrheit für eine elektronische Identität in Rheineck: Das E-ID-Gesetz ist mit 61 Prozent gescheitert.","C'est non à 61 pour cent à la loi sur les services d'identification électronique à Rheineck.","Da Rheineck è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 61 percento dei voti."
3236,36.6,36.6,63.4,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","63,4 der Stimmbürgerinnen und Stimmbürger von St. Margrethen haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de St. Margrethen s'opposent à la loi sur les services d'identification électronique avec 63,4 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di St. Margrethen: i cittadini hanno bocciato il testo con il 63,4 percento dei voti."
3237,38.9,38.9,61.1,"Thal SG","Thal (SG)","Thal SG","Keine Mehrheit für eine elektronische Identität in Thal: Das E-ID-Gesetz ist mit 61,1 Prozent gescheitert.","C'est non à 61,1 pour cent à la loi sur les services d'identification électronique à Thal.","Da Thal è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 61,1 percento dei voti."
3238,50,0,0,"Widnau SG","Widnau (SG)","Widnau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3251,50,0,0,"Altstätten SG","Altstätten (SG)","Altstätten SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3252,29,29,71,"Eichberg SG","Eichberg (SG)","Eichberg SG","Eichberg ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 71 Prozent Nein verworfen.","Les habitants d'Eichberg rejettent la loi sur les services d'identification électronique avec 71 pour cent de non.","Nel comune di Eichberg la legge sull'identificazione elettronica è stata bocciata con il 71 percento dei voti."
3253,35.9,35.9,64.1,"Marbach SG","Marbach (SG)","Marbach SG","Nein zur elektronischen Identität: Marbach SG hat das E-ID-Gesetz mit 64,1 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Marbach (SG) avec 64,1 pour cent de non.","Nel comune di Marbach SG la legge sull'identificazione elettronica è stata respinta con il 64,1 percento dei voti."
3254,50,0,0,"Oberriet SG","Oberriet (SG)","Oberriet SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3255,50,0,0,"Rebstein SG","Rebstein (SG)","Rebstein SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3256,35.3,35.3,64.7,"Rüthi SG","Rüthi (SG)","Rüthi SG","64,7 der Stimmbürgerinnen und Stimmbürger von Rüthi SG haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Rüthi (SG) s'opposent à la loi sur les services d'identification électronique avec 64,7 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Rüthi SG: i cittadini hanno bocciato il testo con il 64,7 percento dei voti."
3271,36.2,36.2,63.8,"Buchs SG","Buchs (SG)","Buchs SG","Nein zur elektronischen Identität: Buchs SG hat das E-ID-Gesetz mit 63,8 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Buchs (SG) avec 63,8 pour cent de non.","Nel comune di Buchs SG la legge sull'identificazione elettronica è stata respinta con il 63,8 percento dei voti."
3272,35,35,65,"Gams SG","Gams (SG)","Gams SG","65 der Stimmbürgerinnen und Stimmbürger von Gams haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Gams s'opposent à la loi sur les services d'identification électronique avec 65 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Gams: i cittadini hanno bocciato il testo con il 65 percento dei voti."
3273,35.2,35.2,64.8,"Grabs SG","Grabs (SG)","Grabs SG","Grabs ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 64,8 Prozent Nein verworfen.","Les habitants de Grabs rejettent la loi sur les services d'identification électronique avec 64,8 pour cent de non.","Nel comune di Grabs la legge sull'identificazione elettronica è stata bocciata con il 64,8 percento dei voti."
3274,36,36,64,"Sennwald SG","Sennwald (SG)","Sennwald SG","Mit 822 Nein zu 463 Ja haben die Stimmbürgerinnen und Stimmbürger von Sennwald das E-ID-Gesetz abgelehnt. Das sind 64 Prozent.","A Sennwald, les habitants sont défavorables à la loi sur les services d'identification électronique avec 64 pour cent de non.","Con il 64 percento di ""no"", i cittadini del comune di Sennwald hanno respinto la legge sull'identificazione elettronica."
3275,35.8,35.8,64.2,"Sevelen SG","Sevelen (SG)","Sevelen SG","Nein zur elektronischen Identität: Sevelen hat das E-ID-Gesetz mit 64,2 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Sevelen avec 64,2 pour cent de non.","Nel comune di Sevelen la legge sull'identificazione elettronica è stata respinta con il 64,2 percento dei voti."
3276,33.5,33.5,66.5,"Wartau SG","Wartau (SG)","Wartau SG","Keine Mehrheit für eine elektronische Identität in Wartau: Das E-ID-Gesetz ist mit 66,5 Prozent gescheitert.","C'est non à 66,5 pour cent à la loi sur les services d'identification électronique à Wartau.","Da Wartau è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 66,5 percento dei voti."
3291,35.9,35.9,64.1,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","In Bad Ragaz hat das E-ID-Gesetz keine Mehrheit gefunden: 64,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Bad Ragaz avec 64,1 pour cent de non.","A Bad Ragaz i cittadini hanno respinto, con il 64,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3292,32.5,32.5,67.5,"Flums SG","Flums (SG)","Flums SG","Flums ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 67,5 Prozent Nein verworfen.","Les habitants de Flums rejettent la loi sur les services d'identification électronique avec 67,5 pour cent de non.","Nel comune di Flums la legge sull'identificazione elettronica è stata bocciata con il 67,5 percento dei voti."
3293,50,0,0,"Mels SG","Mels (SG)","Mels SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3294,34,34,66,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Pfäfers ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 66 Prozent Nein verworfen.","Les habitants de Pfäfers rejettent la loi sur les services d'identification électronique avec 66 pour cent de non.","Nel comune di Pfäfers la legge sull'identificazione elettronica è stata bocciata con il 66 percento dei voti."
3295,33.1,33.1,66.9,"Quarten SG","Quarten (SG)","Quarten SG","Quarten ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 66,9 Prozent Nein verworfen.","Les habitants de Quarten rejettent la loi sur les services d'identification électronique avec 66,9 pour cent de non.","Nel comune di Quarten la legge sull'identificazione elettronica è stata bocciata con il 66,9 percento dei voti."
3296,41.2,41.2,58.8,"Sargans SG","Sargans (SG)","Sargans SG","Sargans ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 58,8 Prozent Nein verworfen.","Les habitants de Sargans rejettent la loi sur les services d'identification électronique avec 58,8 pour cent de non.","Nel comune di Sargans la legge sull'identificazione elettronica è stata bocciata con il 58,8 percento dei voti."
3297,50,0,0,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3298,36.2,36.2,63.8,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","In Walenstadt hat das E-ID-Gesetz keine Mehrheit gefunden: 63,8 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Walenstadt avec 63,8 pour cent de non.","A Walenstadt i cittadini hanno respinto, con il 63,8 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3311,32.6,32.6,67.4,"Amden SG","Amden (SG)","Amden SG","67,4 Prozent der Stimmbürgerinnen und Stimmbürger von Amden haben sich gegen das E-ID-Gesetz ausgesprochen.","A Amden, les habitants disent non à 67,4 pour cent à la loi sur les services d'identification électronique.","I cittadini di Amden si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 67,4 percento dei voti."
3312,33.1,33.1,66.9,"Benken SG","Benken (SG)","Benken SG","Keine Mehrheit für eine elektronische Identität in Benken SG: Das E-ID-Gesetz ist mit 66,9 Prozent gescheitert.","C'est non à 66,9 pour cent à la loi sur les services d'identification électronique à Benken (SG).","Da Benken SG è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 66,9 percento dei voti."
3313,35.4,35.4,64.6,"Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn SG","64,6 der Stimmbürgerinnen und Stimmbürger von Kaltbrunn haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Kaltbrunn s'opposent à la loi sur les services d'identification électronique avec 64,6 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Kaltbrunn: i cittadini hanno bocciato il testo con il 64,6 percento dei voti."
3315,29.6,29.6,70.4,"Schänis SG","Schänis (SG)","Schänis SG","Schänis ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 70,4 Prozent Nein verworfen.","Les habitants de Schänis rejettent la loi sur les services d'identification électronique avec 70,4 pour cent de non.","Nel comune di Schänis la legge sull'identificazione elettronica è stata bocciata con il 70,4 percento dei voti."
3316,35.3,35.3,64.7,"Weesen SG","Weesen (SG)","Weesen SG","In Weesen hat das E-ID-Gesetz keine Mehrheit gefunden: 64,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Weesen avec 64,7 pour cent de non.","A Weesen i cittadini hanno respinto, con il 64,7 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3338,40.3,40.3,59.7,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","Mit 664 Nein zu 448 Ja haben die Stimmbürgerinnen und Stimmbürger von Schmerikon das E-ID-Gesetz abgelehnt. Das sind 59,7 Prozent.","A Schmerikon, les habitants sont défavorables à la loi sur les services d'identification électronique avec 59,7 pour cent de non.","Con il 59,7 percento di ""no"", i cittadini del comune di Schmerikon hanno respinto la legge sull'identificazione elettronica."
3339,36.5,36.5,63.5,"Uznach SG","Uznach (SG)","Uznach SG","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Uznach haben sich gegen das E-ID-Gesetz ausgesprochen.","A Uznach, les habitants disent non à 63,5 pour cent à la loi sur les services d'identification électronique.","I cittadini di Uznach si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 63,5 percento dei voti."
3340,50,0,0,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3341,33.7,33.7,66.3,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Gommiswald ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 66,3 Prozent Nein verworfen.","Les habitants de Gommiswald rejettent la loi sur les services d'identification électronique avec 66,3 pour cent de non.","Nel comune di Gommiswald la legge sull'identificazione elettronica è stata bocciata con il 66,3 percento dei voti."
3342,34.2,34.2,65.8,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","In Eschenbach SG hat das E-ID-Gesetz keine Mehrheit gefunden: 65,8 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Eschenbach (SG) avec 65,8 pour cent de non.","A Eschenbach SG i cittadini hanno respinto, con il 65,8 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3352,32.6,32.6,67.4,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","67,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ebnat-Kappel haben sich gegen das E-ID-Gesetz ausgesprochen.","A Ebnat-Kappel, les habitants disent non à 67,4 pour cent à la loi sur les services d'identification électronique.","I cittadini di Ebnat-Kappel si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 67,4 percento dei voti."
3359,34,34,66,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für eine elektronische Identität in Wildhaus-Alt St. Johann: Das E-ID-Gesetz ist mit 66 Prozent gescheitert.","C'est non à 66 pour cent à la loi sur les services d'identification électronique à Wildhaus-Alt St. Johann.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 66 percento dei voti."
3360,28.7,28.7,71.3,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nein zur elektronischen Identität: Nesslau hat das E-ID-Gesetz mit 71,3 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Nesslau avec 71,3 pour cent de non.","Nel comune di Nesslau la legge sull'identificazione elettronica è stata respinta con il 71,3 percento dei voti."
3372,36.9,36.9,63.1,"Hemberg SG","Hemberg (SG)","Hemberg SG","In Hemberg hat das E-ID-Gesetz keine Mehrheit gefunden: 63,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Hemberg avec 63,1 pour cent de non.","A Hemberg i cittadini hanno respinto, con il 63,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3374,40.4,40.4,59.6,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","Mit 335 Nein zu 227 Ja haben die Stimmbürgerinnen und Stimmbürger von Lichtensteig das E-ID-Gesetz abgelehnt. Das sind 59,6 Prozent.","A Lichtensteig, les habitants sont défavorables à la loi sur les services d'identification électronique avec 59,6 pour cent de non.","Con il 59,6 percento di ""no"", i cittadini del comune di Lichtensteig hanno respinto la legge sull'identificazione elettronica."
3375,31.9,31.9,68.1,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","In Oberhelfenschwil hat das E-ID-Gesetz keine Mehrheit gefunden: 68,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Oberhelfenschwil avec 68,1 pour cent de non.","A Oberhelfenschwil i cittadini hanno respinto, con il 68,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
3378,26.1,26.1,73.9,"Neckertal SG","Neckertal (SG)","Neckertal SG","Neckertal ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 73,9 Prozent Nein verworfen.","Les habitants de Neckertal rejettent la loi sur les services d'identification électronique avec 73,9 pour cent de non.","Nel comune di Neckertal la legge sull'identificazione elettronica è stata bocciata con il 73,9 percento dei voti."
3379,29.9,29.9,70.1,"Wattwil SG","Wattwil (SG)","Wattwil SG","70,1 der Stimmbürgerinnen und Stimmbürger von Wattwil haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Wattwil s'opposent à la loi sur les services d'identification électronique avec 70,1 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Wattwil: i cittadini hanno bocciato il testo con il 70,1 percento dei voti."
3392,35.6,35.6,64.4,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Nein zur elektronischen Identität: Kirchberg SG hat das E-ID-Gesetz mit 64,4 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Kirchberg (SG) avec 64,4 pour cent de non.","Nel comune di Kirchberg SG la legge sull'identificazione elettronica è stata respinta con il 64,4 percento dei voti."
3393,36,36,64,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","64 der Stimmbürgerinnen und Stimmbürger von Lütisburg haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Lütisburg s'opposent à la loi sur les services d'identification électronique avec 64 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 64 percento dei voti."
3394,35.4,35.4,64.6,"Mosnang SG","Mosnang (SG)","Mosnang SG","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Mosnang haben sich gegen das E-ID-Gesetz ausgesprochen.","A Mosnang, les habitants disent non à 64,6 pour cent à la loi sur les services d'identification électronique.","I cittadini di Mosnang si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 64,6 percento dei voti."
3395,35.5,35.5,64.5,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Nein zur elektronischen Identität: Bütschwil-Ganterschwil hat das E-ID-Gesetz mit 64,5 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Bütschwil-Ganterschwil avec 64,5 pour cent de non.","Nel comune di Bütschwil-Ganterschwil la legge sull'identificazione elettronica è stata respinta con il 64,5 percento dei voti."
3401,36.7,36.7,63.3,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für eine elektronische Identität in Degersheim: Das E-ID-Gesetz ist mit 63,3 Prozent gescheitert.","C'est non à 63,3 pour cent à la loi sur les services d'identification électronique à Degersheim.","Da Degersheim è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 63,3 percento dei voti."
3402,37.6,37.6,62.4,"Flawil SG","Flawil (SG)","Flawil SG","Nein zur elektronischen Identität: Flawil hat das E-ID-Gesetz mit 62,4 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Flawil avec 62,4 pour cent de non.","Nel comune di Flawil la legge sull'identificazione elettronica è stata respinta con il 62,4 percento dei voti."
3405,39.4,39.4,60.6,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","60,6 Prozent der Stimmbürgerinnen und Stimmbürger von Jonschwil haben sich gegen das E-ID-Gesetz ausgesprochen.","A Jonschwil, les habitants disent non à 60,6 pour cent à la loi sur les services d'identification électronique.","I cittadini di Jonschwil si sono espressi contro la legge sull'identificazione elettronica. Il testo è stato respinto con il 60,6 percento dei voti."
3407,40.9,40.9,59.1,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Nein zur elektronischen Identität: Oberuzwil hat das E-ID-Gesetz mit 59,1 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Oberuzwil avec 59,1 pour cent de non.","Nel comune di Oberuzwil la legge sull'identificazione elettronica è stata respinta con il 59,1 percento dei voti."
3408,36.7,36.7,63.3,"Uzwil SG","Uzwil (SG)","Uzwil SG","Uzwil ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 63,3 Prozent Nein verworfen.","Les habitants d'Uzwil rejettent la loi sur les services d'identification électronique avec 63,3 pour cent de non.","Nel comune di Uzwil la legge sull'identificazione elettronica è stata bocciata con il 63,3 percento dei voti."
